"Sun, 17 Mar 2024",7 - 8PM,15.7,0,12.8,77.4,2.2,SW,Not Recommended
"Sun, 17 Mar 2024",8 - 9PM,12.5,0,90,87.8,0,N,Not Recommended
"Sun, 17 Mar 2024",9 - 10PM,10.8,0,98.9,89.1,0,N,Not Recommended
"Sun, 17 Mar 2024",10 - 11PM,10.3,0,100,88.4,0,NW,Not Recommended
"Sun, 17 Mar 2024",11 - 12AM,11.4,0,100,87.3,0,N,Not Recommended
"Mon, 18 Mar 2024",12 - 1AM,10.9,0,100,87.4,0,N,Not Recommended
"Mon, 18 Mar 2024",1 - 2AM,11.2,0,100,87,0.3,SW,Not Recommended
"Mon, 18 Mar 2024",2 - 3AM,11.3,0,100,86.8,0,N,Not Recommended
"Mon, 18 Mar 2024",3 - 4AM,12.2,0.2,100,86.1,0.5,SW,Not Recommended
"Mon, 18 Mar 2024",4 - 5AM,12.5,0,99.8,85.8,0.2,NW,Not Recommended
"Mon, 18 Mar 2024",5 - 6AM,11.7,0,99.3,86,0,N,Not Recommended
"Mon, 18 Mar 2024",6 - 7AM,11.8,0.4,99.2,85.7,0.2,W,Not Recommended
"Mon, 18 Mar 2024",7 - 8AM,13.2,0,99.3,84.8,0,NW,Not Recommended
"Mon, 18 Mar 2024",8 - 9AM,14.9,0,99.6,84.8,0.1,W,Not Recommended
"Mon, 18 Mar 2024",9 - 10AM,16.5,0,86.9,87.2,2.7,SW,Not Recommended
"Mon, 18 Mar 2024",10 - 11AM,18.5,0,1.3,76.3,11,SW,Best Conditions
"Mon, 18 Mar 2024",11 - 12PM,19.7,0.2,0.3,67,15,SW,Not Recommended
"Mon, 18 Mar 2024",12 - 1PM,18.8,0,27.9,74.6,15.4,SW,Extreme Caution
"Mon, 18 Mar 2024",1 - 2PM,19.2,0,17.6,71.5,15.8,SW,Extreme Caution
"Mon, 18 Mar 2024",2 - 3PM,19.5,0,0.3,68.6,16.9,SW,Extreme Caution
"Mon, 18 Mar 2024",3 - 4PM,19.5,0,0.3,65,16.9,SW,Extreme Caution
"Mon, 18 Mar 2024",4 - 5PM,19.3,0,0.3,65.7,17,SW,Extreme Caution
"Mon, 18 Mar 2024",5 - 6PM,18.8,0,0.3,63.5,17.2,SW,Extreme Caution
"Mon, 18 Mar 2024",6 - 7PM,18.2,0,0.4,67.3,15.5,SW,Extreme Caution
"Mon, 18 Mar 2024",7 - 8PM,16.6,0,0.6,76,9.3,SW,Best Conditions
"Mon, 18 Mar 2024",8 - 9PM,16.3,0,0.6,75.8,8.5,SW,Best Conditions
"Mon, 18 Mar 2024",9 - 10PM,15.5,0,0.7,75.1,3.3,SW,Best Conditions
"Mon, 18 Mar 2024",10 - 11PM,15.1,0,0.8,75.6,4,SW,Best Conditions
"Mon, 18 Mar 2024",11 - 12AM,13.9,0,12.4,81.8,0.5,SW,Not Recommended
"Tue, 19 Mar 2024",12 - 1AM,12.2,0,85.5,88.7,0,N,Not Recommended
"Tue, 19 Mar 2024",1 - 2AM,10.5,0,96.7,89.3,0,N,Not Recommended
"Tue, 19 Mar 2024",2 - 3AM,9.8,0,99.4,88.5,0,N,Not Recommended
"Tue, 19 Mar 2024",3 - 4AM,9.2,0,99.5,88,0,N,Not Recommended
"Tue, 19 Mar 2024",4 - 5AM,8.8,0,100,87.9,0,N,Not Recommended
"Tue, 19 Mar 2024",5 - 6AM,8.1,0,100,87.9,0,N,Not Recommended
"Tue, 19 Mar 2024",6 - 7AM,7.7,0,100,87.8,0,N,Not Recommended
"Tue, 19 Mar 2024",7 - 8AM,7.4,0,100,88,0,N,Not Recommended
"Tue, 19 Mar 2024",8 - 9AM,10.7,0,100,87.1,0.2,SW,Not Recommended
"Tue, 19 Mar 2024",9 - 10AM,16.8,0,41.9,62.4,4,SE,Best Conditions
"Tue, 19 Mar 2024",10 - 11AM,17.7,0,0.3,47.6,11.1,SE,Best Conditions
"Tue, 19 Mar 2024",11 - 12PM,18.6,0,0.3,46.3,11.4,SE,Best Conditions
"Tue, 19 Mar 2024",12 - 1PM,19.4,0,0.3,45,11.5,SE,Best Conditions
"Tue, 19 Mar 2024",1 - 2PM,20,0,0.2,44.5,11.6,SE,Best Conditions
"Tue, 19 Mar 2024",2 - 3PM,20.6,0,0.2,42.9,10.7,SE,Suitable With Caution
"Tue, 19 Mar 2024",3 - 4PM,20.9,0,0.2,41.3,11.1,SE,Suitable With Caution
"Tue, 19 Mar 2024",4 - 5PM,20.9,0,0.2,39.3,12.2,S,Suitable With Caution
"Tue, 19 Mar 2024",5 - 6PM,20,0,0.3,42.9,13.7,S,Suitable With Caution
"Tue, 19 Mar 2024",6 - 7PM,18.5,0,0.4,56.5,12.3,SW,Best Conditions
"Tue, 19 Mar 2024",7 - 8PM,16.3,0,0.6,63,2.9,S,Best Conditions
"Tue, 19 Mar 2024",8 - 9PM,12.6,0,25.9,78.4,0,S,Not Recommended
"Tue, 19 Mar 2024",9 - 10PM,10.5,0,90,87.6,0.4,NE,Not Recommended
"Tue, 19 Mar 2024",10 - 11PM,9.6,0,93,89,0.3,N,Not Recommended
"Tue, 19 Mar 2024",11 - 12AM,9.3,0,96.9,89.6,0.1,N,Not Recommended
"Wed, 20 Mar 2024",12 - 1AM,8.6,0,99.3,89.6,0,N,Not Recommended
"Wed, 20 Mar 2024",1 - 2AM,9.1,0,99.9,87.1,0.7,NE,Not Recommended
"Wed, 20 Mar 2024",2 - 3AM,11.2,0,59.5,73.1,1.5,E,Not Recommended
"Wed, 20 Mar 2024",3 - 4AM,10.8,0,1.2,74.7,0.6,SE,Not Recommended
"Wed, 20 Mar 2024",4 - 5AM,10.3,0,1.2,77,0.7,SE,Not Recommended
"Wed, 20 Mar 2024",5 - 6AM,9.5,0,4.2,78.9,0,NE,Not Recommended
"Wed, 20 Mar 2024",6 - 7AM,6.8,0,74.7,87.5,0.1,N,Not Recommended
"Wed, 20 Mar 2024",7 - 8AM,5.4,0,96.2,90.4,0,NE,Not Recommended
"Wed, 20 Mar 2024",8 - 9AM,10.3,0,53.3,84.1,0.1,NE,Not Recommended
"Wed, 20 Mar 2024",9 - 10AM,15.1,0,0.5,64.4,5,E,Best Conditions
"Wed, 20 Mar 2024",10 - 11AM,16.6,0,0.3,55.2,7,E,Best Conditions
"Wed, 20 Mar 2024",11 - 12PM,17.8,0,0.3,48.7,8.5,E,Best Conditions
"Wed, 20 Mar 2024",12 - 1PM,18.6,0,0.2,44.8,7.4,SE,Best Conditions
"Wed, 20 Mar 2024",1 - 2PM,19.2,0,0.2,41.5,6.5,E,Best Conditions
"Wed, 20 Mar 2024",2 - 3PM,19.7,0,0.2,43.2,6.4,E,Best Conditions
"Wed, 20 Mar 2024",3 - 4PM,20.2,0,0.2,43.1,7.5,SE,Suitable With Caution
"Wed, 20 Mar 2024",4 - 5PM,20.6,0,0.2,40.6,4.8,E,Suitable With Caution
"Wed, 20 Mar 2024",5 - 6PM,20.1,0,0.2,40.6,7.5,E,Suitable With Caution
"Wed, 20 Mar 2024",6 - 7PM,19.5,0,0.3,42.5,4.5,E,Best Conditions
"Wed, 20 Mar 2024",7 - 8PM,16.2,0,0.5,56.7,2.1,NE,Not Recommended
"Wed, 20 Mar 2024",8 - 9PM,12.2,0,6.9,75.8,0.4,N,Not Recommended
"Wed, 20 Mar 2024",9 - 10PM,9.7,0,68,86.3,0.1,N,Not Recommended
"Wed, 20 Mar 2024",10 - 11PM,8.4,0,93.9,89.1,0.2,N,Not Recommended
"Wed, 20 Mar 2024",11 - 12AM,7.5,0,98.5,89.8,0,N,Not Recommended
"Thu, 21 Mar 2024",12 - 1AM,6.9,0,99.9,89.7,0,NW,Not Recommended
"Thu, 21 Mar 2024",1 - 2AM,6.2,0,99.8,89.6,0.1,NW,Not Recommended
"Thu, 21 Mar 2024",2 - 3AM,5.5,0,99.6,89.4,0,N,Not Recommended
"Thu, 21 Mar 2024",3 - 4AM,4.9,0,99.7,89.3,0,N,Not Recommended
"Thu, 21 Mar 2024",4 - 5AM,4.6,0,99.5,89.3,0,N,Not Recommended
"Thu, 21 Mar 2024",5 - 6AM,4.1,0,99.4,89.4,0,N,Not Recommended
"Thu, 21 Mar 2024",6 - 7AM,3.7,0,99.3,89.5,0,N,Not Recommended
"Thu, 21 Mar 2024",7 - 8AM,3.4,0,99.4,89.6,0,NW,Not Recommended
"Thu, 21 Mar 2024",8 - 9AM,6.9,0,99.9,88.8,0.1,W,Not Recommended
"Thu, 21 Mar 2024",9 - 10AM,13.7,0,90.6,84.5,1.4,NE,Not Recommended
"Thu, 21 Mar 2024",10 - 11AM,17.2,0,0.5,69.8,4.5,NE,Best Conditions
"Thu, 21 Mar 2024",11 - 12PM,19.2,0,0.3,54.9,4.1,NE,Best Conditions
"Thu, 21 Mar 2024",12 - 1PM,19.3,0,0.3,54.1,3.8,SW,Best Conditions
"Thu, 21 Mar 2024",1 - 2PM,19.9,0,0.2,52.5,4.7,SW,Best Conditions
"Thu, 21 Mar 2024",2 - 3PM,20.2,0,0.2,52.3,8.8,SW,Best Conditions
"Thu, 21 Mar 2024",3 - 4PM,19.8,0,0.3,54.5,10.3,SW,Best Conditions
"Thu, 21 Mar 2024",4 - 5PM,20,0,0.3,53.5,5.9,S,Best Conditions
"Thu, 21 Mar 2024",5 - 6PM,19.8,0,0.3,55.2,12.3,SW,Best Conditions
"Thu, 21 Mar 2024",6 - 7PM,18.4,0,0.4,62.3,10.8,SW,Best Conditions
"Thu, 21 Mar 2024",7 - 8PM,16,0,1.4,72.7,1.7,SW,Not Recommended
"Thu, 21 Mar 2024",8 - 9PM,12.2,0,67.6,85.2,0,N,Not Recommended
"Thu, 21 Mar 2024",9 - 10PM,9.8,0,97.2,89.4,0,N,Not Recommended
"Thu, 21 Mar 2024",10 - 11PM,8.4,0,100,89.5,0,N,Not Recommended
"Thu, 21 Mar 2024",11 - 12AM,7.4,0,99.5,89.2,0,N,Not Recommended
"Fri, 22 Mar 2024",12 - 1AM,6.6,0,99.2,89,0,N,Not Recommended
"Fri, 22 Mar 2024",1 - 2AM,6,0,99.2,89.1,0,N,Not Recommended
"Fri, 22 Mar 2024",2 - 3AM,5.5,0,99.2,89.1,0,N,Not Recommended
"Fri, 22 Mar 2024",3 - 4AM,5,0,99.2,89.2,0,N,Not Recommended
"Fri, 22 Mar 2024",4 - 5AM,4.8,0,99.2,89.2,0,N,Not Recommended
"Fri, 22 Mar 2024",5 - 6AM,4.7,0,99.1,89.2,0,N,Not Recommended
"Fri, 22 Mar 2024",6 - 7AM,4.5,0,99,89.3,0,N,Not Recommended
"Fri, 22 Mar 2024",7 - 8AM,4.5,0,99.1,89.3,0,N,Not Recommended
"Fri, 22 Mar 2024",8 - 9AM,6.5,0,99.7,88.7,0,N,Not Recommended
"Fri, 22 Mar 2024",9 - 10AM,11.2,0,99.8,88.6,0,N,Not Recommended
"Fri, 22 Mar 2024",10 - 11AM,15.9,0,63,83.9,0.6,NE,Not Recommended
"Fri, 22 Mar 2024",11 - 12PM,19.1,0,0.4,69.6,4,NE,Best Conditions
"Fri, 22 Mar 2024",12 - 1PM,20.6,0,0.3,57.1,4.4,NE,Best Conditions
"Fri, 22 Mar 2024",1 - 2PM,21.3,0,0.3,56.5,6.4,NE,Best Conditions
"Fri, 22 Mar 2024",2 - 3PM,21.4,0,0.3,58.3,8.1,NE,Best Conditions
"Fri, 22 Mar 2024",3 - 4PM,21.2,0,0.3,63.2,11.5,NE,Best Conditions
"Fri, 22 Mar 2024",4 - 5PM,21.1,0,0.3,61.9,12.2,NE,Best Conditions
"Fri, 22 Mar 2024",5 - 6PM,19.6,0,0.4,64.8,11.2,NE,Best Conditions
"Fri, 22 Mar 2024",6 - 7PM,18.7,0,0.5,66,9.1,NE,Best Conditions
"Fri, 22 Mar 2024",7 - 8PM,18.1,0,0.5,69.6,5,NE,Best Conditions
"Fri, 22 Mar 2024",8 - 9PM,17.1,0,0.8,74.4,0.5,NE,Not Recommended
"Fri, 22 Mar 2024",9 - 10PM,15.5,0,2.6,80.1,0.3,NE,Not Recommended
"Fri, 22 Mar 2024",10 - 11PM,14.3,0,19.2,85.6,0.1,NE,Not Recommended
"Fri, 22 Mar 2024",11 - 12AM,14.5,0,22.5,87.3,0,NE,Not Recommended
"Sat, 23 Mar 2024",12 - 1AM,14.9,0,15.2,87.4,0,N,Not Recommended
"Sat, 23 Mar 2024",1 - 2AM,15.4,0,92.6,87.3,0,N,Not Recommended
"Sat, 23 Mar 2024",2 - 3AM,15.1,0,99.5,88.4,0,N,Not Recommended
"Sat, 23 Mar 2024",3 - 4AM,15.1,0.2,99.8,88.7,0,SE,Not Recommended
"Sat, 23 Mar 2024",4 - 5AM,15.4,1.8,96.6,88.2,0,NW,Not Recommended
"Sat, 23 Mar 2024",5 - 6AM,15.2,0,97.9,87,0,E,Not Recommended
"Sat, 23 Mar 2024",6 - 7AM,15.1,0,98.4,86,0,W,Not Recommended
"Sat, 23 Mar 2024",7 - 8AM,15.4,1.2,96,85.9,0.7,N,Not Recommended
"Sat, 23 Mar 2024",8 - 9AM,15.7,0.2,97.4,86.1,0.5,NE,Not Recommended
"Sat, 23 Mar 2024",9 - 10AM,16.9,0,35.3,87.5,3,NE,Best Conditions
"Sat, 23 Mar 2024",10 - 11AM,17.8,0,28,88,2.3,N,Not Recommended
"Sat, 23 Mar 2024",11 - 12PM,18,0,64.1,88.1,4.4,NE,Best Conditions
"Sat, 23 Mar 2024",12 - 1PM,19.7,0,0.3,85.1,6.7,NE,Best Conditions
"Sat, 23 Mar 2024",1 - 2PM,20.5,0,0.3,82.8,8.4,NE,Best Conditions
"Sat, 23 Mar 2024",2 - 3PM,21.5,0,0.3,77.1,8.6,N,Best Conditions
"Sat, 23 Mar 2024",3 - 4PM,21.1,0,0.3,79.7,8.3,NE,Best Conditions
"Sat, 23 Mar 2024",4 - 5PM,21.4,0,17.8,75.1,4.3,E,Best Conditions
"Sat, 23 Mar 2024",5 - 6PM,20.1,0,14.3,77.2,6.7,SW,Best Conditions
"Sat, 23 Mar 2024",6 - 7PM,18.9,0,1.8,81.7,4.6,SW,Best Conditions
"Sat, 23 Mar 2024",7 - 8PM,17.1,0,37.2,87,0.1,S,Not Recommended
"Sat, 23 Mar 2024",8 - 9PM,15.7,0,92.2,88.8,0,N,Not Recommended
"Sat, 23 Mar 2024",9 - 10PM,15.3,0,95.3,87.7,0,N,Not Recommended
"Sat, 23 Mar 2024",10 - 11PM,15.1,0,96.9,87.1,0,N,Not Recommended
"Sat, 23 Mar 2024",11 - 12AM,15,0,97.8,86.5,0,N,Not Recommended
"Sun, 24 Mar 2024",12 - 1AM,14.6,0,97.9,86.2,0,N,Not Recommended
"Sun, 24 Mar 2024",1 - 2AM,14.5,0,98.6,85.7,0,N,Not Recommended
"Sun, 24 Mar 2024",2 - 3AM,14.8,0,99,85.2,0,N,Not Recommended
"Sun, 24 Mar 2024",3 - 4AM,14.6,0,99,85,0,N,Not Recommended
"Sun, 24 Mar 2024",4 - 5AM,14.6,0,99.1,84.7,0,N,Not Recommended
"Sun, 24 Mar 2024",5 - 6AM,14.9,0,99.7,84.3,0,N,Not Recommended
"Sun, 24 Mar 2024",6 - 7AM,15,0,99.7,84.1,0,N,Not Recommended
"Sun, 24 Mar 2024",7 - 8AM,14.9,0,99.6,84,0,N,Not Recommended
"Sun, 24 Mar 2024",8 - 9AM,16.1,0,99.8,83.5,0.4,SE,Not Recommended
"Sun, 24 Mar 2024",9 - 10AM,17.6,0,74,84.9,1.7,SE,Not Recommended
"Sun, 24 Mar 2024",10 - 11AM,19.8,0,0.7,85.3,6.6,E,Best Conditions
"Sun, 24 Mar 2024",11 - 12PM,20.8,0,0.5,80.7,6.8,NE,Best Conditions
"Sun, 24 Mar 2024",12 - 1PM,22.4,0,3.4,72,5,NE,Best Conditions
"Sun, 24 Mar 2024",1 - 2PM,22.9,0,3.2,69,3.4,SE,Best Conditions
"Sun, 24 Mar 2024",2 - 3PM,20.4,0.2,53,80.2,5.3,SE,Not Recommended
"Sun, 24 Mar 2024",3 - 4PM,20.8,0,47.1,80.6,1.2,SW,Not Recommended
"Sun, 24 Mar 2024",4 - 5PM,21.3,0,31.3,75.4,5.6,SW,Best Conditions
"Sun, 24 Mar 2024",5 - 6PM,20.5,0,0.4,75.4,11.8,SW,Best Conditions
"Sun, 24 Mar 2024",6 - 7PM,19,0,0.6,81.3,10,SW,Best Conditions
"Sun, 24 Mar 2024",7 - 8PM,17.6,0,0.9,85.6,1.4,SW,Not Recommended
"Sun, 24 Mar 2024",8 - 9PM,17.2,0,12.4,87,0.2,SW,Not Recommended
"Sun, 24 Mar 2024",9 - 10PM,15.3,0,85.1,89,0,N,Not Recommended
"Sun, 24 Mar 2024",10 - 11PM,13.7,0,96.8,88.3,0,N,Not Recommended
"Sun, 24 Mar 2024",11 - 12AM,12.5,0,97.6,87.5,0,N,Not Recommended
"Mon, 25 Mar 2024",12 - 1AM,13.6,0,98.3,86.2,0,SW,Not Recommended
"Mon, 25 Mar 2024",1 - 2AM,13.5,0,98.9,86.6,0,SW,Not Recommended
"Mon, 25 Mar 2024",2 - 3AM,12.6,0,99,87.2,0,W,Not Recommended
"Mon, 25 Mar 2024",3 - 4AM,12,0,99.1,87.1,0,SW,Not Recommended
"Mon, 25 Mar 2024",4 - 5AM,15,0,99.6,87.1,0.6,SW,Not Recommended
"Mon, 25 Mar 2024",5 - 6AM,16.1,0,99.2,85.2,0.4,SW,Not Recommended
"Mon, 25 Mar 2024",6 - 7AM,13.1,0,99,85.5,0,N,Not Recommended
"Mon, 25 Mar 2024",7 - 8AM,12.2,0,98.8,89.2,0,NW,Not Recommended
"Mon, 25 Mar 2024",8 - 9AM,14.1,0,98.8,87.7,0,N,Not Recommended
"Mon, 25 Mar 2024",9 - 10AM,17.4,0.2,93.5,87.5,2.5,W,Not Recommended
"Mon, 25 Mar 2024",10 - 11AM,19.2,0,45.2,83.5,8.8,SW,Best Conditions
"Mon, 25 Mar 2024",11 - 12PM,20.6,0,0.3,72.7,16.1,SW,Extreme Caution
"Mon, 25 Mar 2024",12 - 1PM,20.5,0,0.3,68.1,17.4,SW,Extreme Caution
"Mon, 25 Mar 2024",1 - 2PM,20.8,0,0.3,68.4,15.1,SW,Best Conditions
"Mon, 25 Mar 2024",2 - 3PM,21.3,0,0.2,65.9,16.3,SW,Extreme Caution
"Mon, 25 Mar 2024",3 - 4PM,21.1,0,0.3,69.8,14.9,SW,Best Conditions
"Mon, 25 Mar 2024",4 - 5PM,20.7,0,0.3,68.9,13.6,SW,Best Conditions
"Mon, 25 Mar 2024",5 - 6PM,20.4,0,0.3,70.3,14,SW,Best Conditions
"Mon, 25 Mar 2024",6 - 7PM,19.5,0,0.4,74.9,10.8,SW,Best Conditions
"Mon, 25 Mar 2024",7 - 8PM,18.4,0,0.7,80.3,5.3,SW,Best Conditions
"Mon, 25 Mar 2024",8 - 9PM,17.7,0,1.1,83.6,1.6,W,Not Recommended
"Mon, 25 Mar 2024",9 - 10PM,16.4,0,5,87.7,0,NW,Not Recommended
"Mon, 25 Mar 2024",10 - 11PM,16.9,0,12.3,87.7,0.1,NW,Not Recommended
"Mon, 25 Mar 2024",11 - 12AM,17.6,0,13.3,86.9,0.3,W,Not Recommended
"Tue, 26 Mar 2024",12 - 1AM,17.9,0.2,99.8,86.9,1.8,W,Not Recommended
"Tue, 26 Mar 2024",1 - 2AM,17.9,0,68.9,86.6,0.9,W,Not Recommended
"Tue, 26 Mar 2024",2 - 3AM,17.9,0,3.1,86.9,1,W,Not Recommended
"Tue, 26 Mar 2024",3 - 4AM,17.7,0,4.5,87.7,1.5,W,Not Recommended
"Tue, 26 Mar 2024",4 - 5AM,17.9,0,5.2,87.5,0.9,W,Not Recommended
"Tue, 26 Mar 2024",5 - 6AM,17.8,0,60.7,87.5,3.5,W,Best Conditions
"Tue, 26 Mar 2024",6 - 7AM,16.9,0.6,99.5,88.2,1.6,W,Not Recommended
"Tue, 26 Mar 2024",7 - 8AM,16.8,0,99.9,88,0.5,W,Not Recommended
"Tue, 26 Mar 2024",8 - 9AM,18,0,79.9,87.2,1,W,Not Recommended
"Tue, 26 Mar 2024",9 - 10AM,19.6,0.2,14.7,84.2,7.6,W,Not Recommended
"Tue, 26 Mar 2024",10 - 11AM,17.7,2.8,99.3,87.4,7.4,SW,Not Recommended
"Tue, 26 Mar 2024",11 - 12PM,19.5,0.4,39.5,86.2,9.9,SW,Not Recommended
"Tue, 26 Mar 2024",12 - 1PM,20.5,0,0.4,83,15.8,SW,Extreme Caution
"Tue, 26 Mar 2024",1 - 2PM,21.5,0,0.3,78.8,15,SW,Best Conditions
"Tue, 26 Mar 2024",2 - 3PM,22,0,0.3,76.7,15.3,SW,Extreme Caution
"Tue, 26 Mar 2024",3 - 4PM,21.8,0,0.3,76.1,16.7,SW,Extreme Caution
"Tue, 26 Mar 2024",4 - 5PM,21.6,0,0.3,77,15.5,SW,Extreme Caution
"Tue, 26 Mar 2024",5 - 6PM,20.7,0,1.1,79.7,14.5,SW,Best Conditions
"Tue, 26 Mar 2024",6 - 7PM,20.3,0,0.6,81.9,10.9,SW,Best Conditions
"Tue, 26 Mar 2024",7 - 8PM,19.4,0,1.1,85.6,4.7,W,Best Conditions
"Tue, 26 Mar 2024",8 - 9PM,18.4,0,26.3,87.5,1,W,Not Recommended
"Tue, 26 Mar 2024",9 - 10PM,17.4,0,99.6,87.8,0.5,SW,Not Recommended
"Tue, 26 Mar 2024",10 - 11PM,16.6,0,99.8,88.1,0,W,Not Recommended
"Tue, 26 Mar 2024",11 - 12AM,15.8,0,99.8,87.3,0,N,Not Recommended
"Wed, 27 Mar 2024",12 - 1AM,15.5,0,99.8,86.3,0,N,Not Recommended
"Wed, 27 Mar 2024",1 - 2AM,14.9,0,99.8,86.2,0,N,Not Recommended
"Wed, 27 Mar 2024",2 - 3AM,14.8,0,99.8,85.3,0,W,Not Recommended
"Wed, 27 Mar 2024",3 - 4AM,16.1,0,99.8,84.1,0,NW,Not Recommended
"Wed, 27 Mar 2024",4 - 5AM,17,0,99.8,85.2,0,W,Not Recommended
"Wed, 27 Mar 2024",5 - 6AM,17.4,0,99.6,86.6,0,W,Not Recommended
"Wed, 27 Mar 2024",6 - 7AM,17.8,0,99.2,86.6,0.1,NW,Not Recommended
"Wed, 27 Mar 2024",7 - 8AM,18,0,98.6,86.4,0.4,NW,Not Recommended
"Wed, 27 Mar 2024",8 - 9AM,18.7,0,34.3,86.5,1.9,W,Not Recommended
"Wed, 27 Mar 2024",9 - 10AM,20.2,0,0.7,84.6,4.9,W,Best Conditions
"Wed, 27 Mar 2024",10 - 11AM,21.3,0,0.4,77.3,10.8,W,Best Conditions
"Wed, 27 Mar 2024",11 - 12PM,21.6,0,0.4,77.3,14.1,W,Best Conditions
"Wed, 27 Mar 2024",12 - 1PM,22.6,0,0.3,74.4,14.5,W,Best Conditions
"Wed, 27 Mar 2024",1 - 2PM,22.3,0,0.3,76.1,13.7,W,Best Conditions
"Wed, 27 Mar 2024",2 - 3PM,22.1,0,5.4,77.6,14.9,W,Best Conditions
"Wed, 27 Mar 2024",3 - 4PM,21.9,0,0.4,74.3,20.1,SW,Extreme Caution
"Wed, 27 Mar 2024",4 - 5PM,21.3,0,0.4,72.9,20.1,SW,Extreme Caution
"Wed, 27 Mar 2024",5 - 6PM,20.9,0,0.5,71.9,17.4,SW,Extreme Caution
"Wed, 27 Mar 2024",6 - 7PM,19.8,0,0.7,76.5,13.8,SW,Best Conditions
"Wed, 27 Mar 2024",7 - 8PM,19.2,0,0.9,78.1,12.7,SW,Best Conditions
"Wed, 27 Mar 2024",8 - 9PM,18.4,0,0.9,76.4,9.2,SW,Best Conditions
"Wed, 27 Mar 2024",9 - 10PM,18.3,0,1.3,78.7,7,SW,Best Conditions
"Wed, 27 Mar 2024",10 - 11PM,18,0,24.7,82.9,6.8,SW,Best Conditions
"Wed, 27 Mar 2024",11 - 12AM,17.3,0,20,83.3,3.1,SW,Best Conditions
"Thu, 28 Mar 2024",12 - 1AM,16.7,0,49.9,87.2,0.4,W,Not Recommended
"Thu, 28 Mar 2024",1 - 2AM,15.8,0,99.9,87.7,0.1,W,Not Recommended
"Thu, 28 Mar 2024",2 - 3AM,13.8,0,99.9,86.9,0,N,Not Recommended
"Thu, 28 Mar 2024",3 - 4AM,13.4,0.2,99.8,85.9,0.1,N,Not Recommended
"Thu, 28 Mar 2024",4 - 5AM,11.8,0,99.9,85.1,0,N,Not Recommended
"Thu, 28 Mar 2024",5 - 6AM,11.8,0,99.7,85.8,0,S,Not Recommended
"Thu, 28 Mar 2024",6 - 7AM,11,0,99.6,85.9,0,N,Not Recommended
"Thu, 28 Mar 2024",7 - 8AM,12.1,0,99.8,85.3,0.4,W,Not Recommended
"Thu, 28 Mar 2024",8 - 9AM,14.9,0,99.9,84.7,0.1,W,Not Recommended
"Thu, 28 Mar 2024",9 - 10AM,18.4,0,45,83.6,5.4,W,Best Conditions
"Thu, 28 Mar 2024",10 - 11AM,19.4,0.2,0.5,76.2,12.8,SW,Not Recommended
"Thu, 28 Mar 2024",11 - 12PM,18.7,0,33.3,79.5,15.2,SW,Extreme Caution
"Thu, 28 Mar 2024",12 - 1PM,19.9,0,0.9,76.4,13.4,SW,Best Conditions
"Thu, 28 Mar 2024",1 - 2PM,20.6,0,0.3,69.7,18,SW,Extreme Caution
"Thu, 28 Mar 2024",2 - 3PM,20.5,0,1.5,70.5,18.8,SW,Extreme Caution
"Thu, 28 Mar 2024",3 - 4PM,19.1,0,25.2,78.8,19.8,SW,Extreme Caution
"Thu, 28 Mar 2024",4 - 5PM,18.9,0,28.8,77.6,20.6,SW,Not Recommended
"Thu, 28 Mar 2024",5 - 6PM,18.8,0,0.6,75.6,17.8,SW,Extreme Caution
"Thu, 28 Mar 2024",6 - 7PM,18.3,0,3.4,73.1,14.2,SW,Best Conditions
"Thu, 28 Mar 2024",7 - 8PM,17.6,0,10.5,77.6,8.5,SW,Best Conditions
"Thu, 28 Mar 2024",8 - 9PM,17.1,0,29.6,81.2,8.5,SW,Best Conditions
"Thu, 28 Mar 2024",9 - 10PM,15.4,0.4,99.1,86.9,4,W,Not Recommended
"Thu, 28 Mar 2024",10 - 11PM,15.9,1,98.7,85.7,3.6,SW,Not Recommended
"Thu, 28 Mar 2024",11 - 12AM,15.6,1,97.4,85.4,2.4,W,Not Recommended
"Fri, 29 Mar 2024",12 - 1AM,15.7,0.2,98.4,86.2,5.1,SW,Not Recommended
"Fri, 29 Mar 2024",1 - 2AM,15.1,0,98.6,86.9,0.9,W,Not Recommended
"Fri, 29 Mar 2024",2 - 3AM,16,0,57,84.9,7.5,SW,Best Conditions
"Fri, 29 Mar 2024",3 - 4AM,15.3,0.2,98.7,86.9,8.4,SW,Not Recommended
"Fri, 29 Mar 2024",4 - 5AM,15.2,0.8,99.2,86.8,6.4,SW,Not Recommended
"Fri, 29 Mar 2024",5 - 6AM,14.9,0,90.7,86.2,4.4,SW,Best Conditions
"Fri, 29 Mar 2024",6 - 7AM,15.2,0,20.5,82.5,12,SW,Best Conditions
"Fri, 29 Mar 2024",7 - 8AM,14.6,0,32.1,82.3,7.2,SW,Best Conditions
"Fri, 29 Mar 2024",8 - 9AM,15.5,0,0.9,78.6,10.3,SW,Best Conditions
"Fri, 29 Mar 2024",9 - 10AM,16.3,0,0.7,75.6,11.9,SW,Best Conditions
"Fri, 29 Mar 2024",10 - 11AM,15.5,0.4,65.6,81.9,13.1,SW,Not Recommended
"Fri, 29 Mar 2024",11 - 12PM,15.8,0.2,39.9,79.4,17.7,SW,Not Recommended
"Fri, 29 Mar 2024",12 - 1PM,16.9,0,16.4,72.4,20,SW,Extreme Caution
